id,run_at,icao,target_date,ticker,label,bucket_low,bucket_high,yes_bid,yes_ask,no_bid,no_ask,volume,market_type
1,2026-08-31T00:24:28Z,KATL,2026-08-31,KXHIGHTATL-26AUG31-T97,98° or above,98.0,999.0,0,1,99,100,180.0,high
2,2026-08-31T00:24:28Z,KATL,2026-08-31,KXHIGHTATL-26AUG31-T90,89° or below,-999.0,89.0,3,4,96,97,36.54,high
3,2026-08-31T00:24:28Z,KATL,2026-08-31,KXHIGHTATL-26AUG31-B96.5,96° to 97°,96.0,97.0,5,6,94,95,89.69,high
4,2026-08-31T00:24:28Z,KATL,2026-08-31,KXHIGHTATL-26AUG31-B94.5,94° to 95°,94.0,95.0,29,31,69,71,70.0,high
5,2026-08-31T00:24:28Z,KATL,2026-08-31,KXHIGHTATL-26AUG31-B92.5,92° to 93°,92.0,93.0,51,56,44,49,695.46,high
6,2026-08-31T00:24:28Z,KATL,2026-08-31,KXHIGHTATL-26AUG31-B90.5,90° to 91°,90.0,91.0,6,7,93,94,20.28,high
7,2026-08-31T00:24:28Z,KATL,2026-08-31,KXHIGHTATL-26AUG30-T94,95° or above,95.0,999.0,0,1,99,100,1584.81,high
8,2026-08-31T00:24:28Z,KATL,2026-08-31,KXHIGHTATL-26AUG30-T87,86° or below,-999.0,86.0,0,1,99,100,1221.05,high
9,2026-08-31T00:24:28Z,KATL,2026-08-31,KXHIGHTATL-26AUG30-B93.5,93° to 94°,93.0,94.0,0,1,99,100,4039.63,high
10,2026-08-31T00:24:28Z,KATL,2026-08-31,KXHIGHTATL-26AUG30-B91.5,91° to 92°,91.0,92.0,99,100,0,1,11080.78,high
11,2026-08-31T00:24:28Z,KATL,2026-08-31,KXHIGHTATL-26AUG30-B89.5,89° to 90°,89.0,90.0,0,1,99,100,10134.62,high
12,2026-08-31T00:24:28Z,KATL,2026-08-31,KXHIGHTATL-26AUG30-B87.5,87° to 88°,87.0,88.0,0,1,99,100,7121.62,high
13,2026-08-31T00:24:28Z,KATL,2026-08-31,KXLOWTATL-26AUG31-T74,75° or above,75.0,999.0,25,27,73,75,177.53,low
14,2026-08-31T00:24:28Z,KATL,2026-08-31,KXLOWTATL-26AUG31-T67,66° or below,-999.0,66.0,1,4,96,99,35.06,low
15,2026-08-31T00:24:28Z,KATL,2026-08-31,KXLOWTATL-26AUG31-B73.5,73° to 74°,73.0,74.0,50,59,41,50,8.25,low
16,2026-08-31T00:24:28Z,KATL,2026-08-31,KXLOWTATL-26AUG31-B71.5,71° to 72°,71.0,72.0,13,19,81,87,26.0,low
17,2026-08-31T00:24:28Z,KATL,2026-08-31,KXLOWTATL-26AUG31-B69.5,69° to 70°,69.0,70.0,2,4,96,98,33.68,low
18,2026-08-31T00:24:28Z,KATL,2026-08-31,KXLOWTATL-26AUG31-B67.5,67° to 68°,67.0,68.0,2,4,96,98,24.24,low
19,2026-08-31T00:24:28Z,KATL,2026-08-31,KXLOWTATL-26AUG30-T73,74° or above,74.0,999.0,0,1,99,100,533.35,low
20,2026-08-31T00:24:28Z,KATL,2026-08-31,KXLOWTATL-26AUG30-T66,65° or below,-999.0,65.0,0,1,99,100,71.0,low
21,2026-08-31T00:24:28Z,KATL,2026-08-31,KXLOWTATL-26AUG30-B72.5,72° to 73°,72.0,73.0,98,100,0,2,851.57,low
22,2026-08-31T00:24:28Z,KATL,2026-08-31,KXLOWTATL-26AUG30-B70.5,70° to 71°,70.0,71.0,0,4,96,100,438.42,low
23,2026-08-31T00:24:28Z,KATL,2026-08-31,KXLOWTATL-26AUG30-B68.5,68° to 69°,68.0,69.0,0,1,99,100,215.0,low
24,2026-08-31T00:24:28Z,KATL,2026-08-31,KXLOWTATL-26AUG30-B66.5,66° to 67°,66.0,67.0,1,2,98,99,223.0,low
25,2026-08-31T00:24:28Z,KAUS,2026-08-31,KXHIGHAUS-26AUG31-T97,96° or below,-999.0,96.0,3,4,96,97,32.49,high
26,2026-08-31T00:24:28Z,KAUS,2026-08-31,KXHIGHAUS-26AUG31-T104,105° or above,105.0,999.0,0,1,99,100,417.71,high
27,2026-08-31T00:24:28Z,KAUS,2026-08-31,KXHIGHAUS-26AUG31-B99.5,99° to 100°,99.0,100.0,56,57,43,44,1144.81,high
28,2026-08-31T00:24:28Z,KAUS,2026-08-31,KXHIGHAUS-26AUG31-B97.5,97° to 98°,97.0,98.0,10,11,89,90,398.96,high
29,2026-08-31T00:24:28Z,KAUS,2026-08-31,KXHIGHAUS-26AUG31-B103.5,103° to 104°,103.0,104.0,1,2,98,99,886.45,high
30,2026-08-31T00:24:28Z,KAUS,2026-08-31,KXHIGHAUS-26AUG31-B101.5,101° to 102°,101.0,102.0,29,30,70,71,638.7,high
31,2026-08-31T00:24:28Z,KAUS,2026-08-31,KXHIGHAUS-26AUG30-T96,95° or below,-999.0,95.0,0,1,99,100,2882.46,high
32,2026-08-31T00:24:28Z,KAUS,2026-08-31,KXHIGHAUS-26AUG30-T103,104° or above,104.0,999.0,0,1,99,100,824.97,high
33,2026-08-31T00:24:28Z,KAUS,2026-08-31,KXHIGHAUS-26AUG30-B98.5,98° to 99°,98.0,99.0,0,1,99,100,18207.39,high
34,2026-08-31T00:24:28Z,KAUS,2026-08-31,KXHIGHAUS-26AUG30-B96.5,96° to 97°,96.0,97.0,0,1,99,100,9293.12,high
35,2026-08-31T00:24:28Z,KAUS,2026-08-31,KXHIGHAUS-26AUG30-B102.5,102° to 103°,102.0,103.0,0,1,99,100,9313.94,high
36,2026-08-31T00:24:28Z,KAUS,2026-08-31,KXHIGHAUS-26AUG30-B100.5,100° to 101°,100.0,101.0,99,100,0,1,14554.78,high
37,2026-08-31T00:24:28Z,KAUS,2026-08-31,KXLOWTAUS-26AUG31-T77,78° or above,78.0,999.0,5,6,94,95,121.55,low
38,2026-08-31T00:24:28Z,KAUS,2026-08-31,KXLOWTAUS-26AUG31-T70,69° or below,-999.0,69.0,2,3,97,98,15.06,low
39,2026-08-31T00:24:28Z,KAUS,2026-08-31,KXLOWTAUS-26AUG31-B76.5,76° to 77°,76.0,77.0,4,7,93,96,82.0,low
40,2026-08-31T00:24:28Z,KAUS,2026-08-31,KXLOWTAUS-26AUG31-B74.5,74° to 75°,74.0,75.0,31,39,61,69,89.0,low
41,2026-08-31T00:24:28Z,KAUS,2026-08-31,KXLOWTAUS-26AUG31-B72.5,72° to 73°,72.0,73.0,41,47,53,59,39.0,low
42,2026-08-31T00:24:28Z,KAUS,2026-08-31,KXLOWTAUS-26AUG31-B70.5,70° to 71°,70.0,71.0,9,14,86,91,27.0,low
43,2026-08-31T00:24:28Z,KAUS,2026-08-31,KXLOWTAUS-26AUG30-T77,78° or above,78.0,999.0,0,1,99,100,500.67,low
44,2026-08-31T00:24:28Z,KAUS,2026-08-31,KXLOWTAUS-26AUG30-T70,69° or below,-999.0,69.0,0,1,99,100,826.0,low
45,2026-08-31T00:24:28Z,KAUS,2026-08-31,KXLOWTAUS-26AUG30-B76.5,76° to 77°,76.0,77.0,0,1,99,100,495.56,low
46,2026-08-31T00:24:28Z,KAUS,2026-08-31,KXLOWTAUS-26AUG30-B74.5,74° to 75°,74.0,75.0,0,1,99,100,1112.6,low
47,2026-08-31T00:24:28Z,KAUS,2026-08-31,KXLOWTAUS-26AUG30-B72.5,72° to 73°,72.0,73.0,98,100,0,2,4396.93,low
48,2026-08-31T00:24:28Z,KAUS,2026-08-31,KXLOWTAUS-26AUG30-B70.5,70° to 71°,70.0,71.0,0,1,99,100,1541.65,low
49,2026-08-31T00:24:28Z,KBOS,2026-08-31,KXHIGHTBOS-26AUG31-T84,85° or above,85.0,999.0,0,2,98,100,503.49,high
50,2026-08-31T00:24:28Z,KBOS,2026-08-31,KXHIGHTBOS-26AUG31-T77,76° or below,-999.0,76.0,84,85,15,16,290.8,high
51,2026-08-31T00:24:28Z,KBOS,2026-08-31,KXHIGHTBOS-26AUG31-B83.5,83° to 84°,83.0,84.0,0,2,98,100,409.49,high
52,2026-08-31T00:24:28Z,KBOS,2026-08-31,KXHIGHTBOS-26AUG31-B81.5,81° to 82°,81.0,82.0,1,2,98,99,199.0,high
53,2026-08-31T00:24:28Z,KBOS,2026-08-31,KXHIGHTBOS-26AUG31-B79.5,79° to 80°,79.0,80.0,1,3,97,99,281.08,high
54,2026-08-31T00:24:28Z,KBOS,2026-08-31,KXHIGHTBOS-26AUG31-B77.5,77° to 78°,77.0,78.0,10,14,86,90,18.0,high
55,2026-08-31T00:24:28Z,KBOS,2026-08-31,KXHIGHTBOS-26AUG30-T87,88° or above,88.0,999.0,0,1,99,100,2937.71,high
