id,run_at,icao,target_date,ticker,label,bucket_low,bucket_high,yes_bid,yes_ask,no_bid,no_ask,volume,market_type
1,2026-09-01T02:00:59Z,KATL,2026-09-01,KXHIGHTATL-26SEP01-T98,99° or above,99.0,999.0,3,4,96,97,261.69,high
2,2026-09-01T02:00:59Z,KATL,2026-09-01,KXHIGHTATL-26SEP01-T91,90° or below,-999.0,90.0,0,1,99,100,768.6,high
3,2026-09-01T02:00:59Z,KATL,2026-09-01,KXHIGHTATL-26SEP01-B97.5,97° to 98°,97.0,98.0,26,29,71,74,179.2,high
4,2026-09-01T02:00:59Z,KATL,2026-09-01,KXHIGHTATL-26SEP01-B95.5,95° to 96°,95.0,96.0,58,59,41,42,473.39,high
5,2026-09-01T02:00:59Z,KATL,2026-09-01,KXHIGHTATL-26SEP01-B93.5,93° to 94°,93.0,94.0,12,13,87,88,84.04,high
6,2026-09-01T02:00:59Z,KATL,2026-09-01,KXHIGHTATL-26SEP01-B91.5,91° to 92°,91.0,92.0,2,3,97,98,12.14,high
7,2026-09-01T02:00:59Z,KATL,2026-09-01,KXHIGHTATL-26AUG31-T97,98° or above,98.0,999.0,0,1,99,100,901.97,high
8,2026-09-01T02:00:59Z,KATL,2026-09-01,KXHIGHTATL-26AUG31-T90,89° or below,-999.0,89.0,0,1,99,100,2034.56,high
9,2026-09-01T02:00:59Z,KATL,2026-09-01,KXHIGHTATL-26AUG31-B96.5,96° to 97°,96.0,97.0,0,1,99,100,3578.43,high
10,2026-09-01T02:00:59Z,KATL,2026-09-01,KXHIGHTATL-26AUG31-B94.5,94° to 95°,94.0,95.0,99,100,0,1,9235.47,high
11,2026-09-01T02:00:59Z,KATL,2026-09-01,KXHIGHTATL-26AUG31-B92.5,92° to 93°,92.0,93.0,0,1,99,100,13856.07,high
12,2026-09-01T02:00:59Z,KATL,2026-09-01,KXHIGHTATL-26AUG31-B90.5,90° to 91°,90.0,91.0,0,1,99,100,7096.49,high
13,2026-09-01T02:00:59Z,KATL,2026-09-01,KXLOWTATL-26SEP01-T75,76° or above,76.0,999.0,23,32,68,77,484.08,low
14,2026-09-01T02:00:59Z,KATL,2026-09-01,KXLOWTATL-26SEP01-T68,67° or below,-999.0,67.0,0,1,99,100,72.0,low
15,2026-09-01T02:00:59Z,KATL,2026-09-01,KXLOWTATL-26SEP01-B74.5,74° to 75°,74.0,75.0,47,56,44,53,75.01,low
16,2026-09-01T02:00:59Z,KATL,2026-09-01,KXLOWTATL-26SEP01-B72.5,72° to 73°,72.0,73.0,17,26,74,83,207.0,low
17,2026-09-01T02:00:59Z,KATL,2026-09-01,KXLOWTATL-26SEP01-B70.5,70° to 71°,70.0,71.0,2,4,96,98,71.0,low
18,2026-09-01T02:00:59Z,KATL,2026-09-01,KXLOWTATL-26SEP01-B68.5,68° to 69°,68.0,69.0,2,4,96,98,31.0,low
19,2026-09-01T02:00:59Z,KATL,2026-09-01,KXLOWTATL-26AUG31-T74,75° or above,75.0,999.0,0,1,99,100,1899.51,low
20,2026-09-01T02:00:59Z,KATL,2026-09-01,KXLOWTATL-26AUG31-T67,66° or below,-999.0,66.0,0,1,99,100,37.06,low
21,2026-09-01T02:00:59Z,KATL,2026-09-01,KXLOWTATL-26AUG31-B73.5,73° to 74°,73.0,74.0,98,100,0,2,1936.88,low
22,2026-09-01T02:00:59Z,KATL,2026-09-01,KXLOWTATL-26AUG31-B71.5,71° to 72°,71.0,72.0,0,5,95,100,579.77,low
23,2026-09-01T02:00:59Z,KATL,2026-09-01,KXLOWTATL-26AUG31-B69.5,69° to 70°,69.0,70.0,0,4,96,100,205.3,low
24,2026-09-01T02:00:59Z,KATL,2026-09-01,KXLOWTATL-26AUG31-B67.5,67° to 68°,67.0,68.0,0,1,99,100,61.53,low
25,2026-09-01T02:00:59Z,KAUS,2026-09-01,KXHIGHAUS-26SEP01-T96,95° or below,-999.0,95.0,2,3,97,98,1721.4,high
26,2026-09-01T02:00:59Z,KAUS,2026-09-01,KXHIGHAUS-26SEP01-T103,104° or above,104.0,999.0,0,1,99,100,626.0,high
27,2026-09-01T02:00:59Z,KAUS,2026-09-01,KXHIGHAUS-26SEP01-B98.5,98° to 99°,98.0,99.0,50,51,49,50,1248.19,high
28,2026-09-01T02:00:59Z,KAUS,2026-09-01,KXHIGHAUS-26SEP01-B96.5,96° to 97°,96.0,97.0,14,15,85,86,681.02,high
29,2026-09-01T02:00:59Z,KAUS,2026-09-01,KXHIGHAUS-26SEP01-B102.5,102° to 103°,102.0,103.0,2,3,97,98,316.25,high
30,2026-09-01T02:00:59Z,KAUS,2026-09-01,KXHIGHAUS-26SEP01-B100.5,100° to 101°,100.0,101.0,35,36,64,65,1395.04,high
31,2026-09-01T02:00:59Z,KAUS,2026-09-01,KXHIGHAUS-26AUG31-T97,96° or below,-999.0,96.0,0,1,99,100,13192.21,high
32,2026-09-01T02:00:59Z,KAUS,2026-09-01,KXHIGHAUS-26AUG31-T104,105° or above,105.0,999.0,0,1,99,100,659.19,high
33,2026-09-01T02:00:59Z,KAUS,2026-09-01,KXHIGHAUS-26AUG31-B99.5,99° to 100°,99.0,100.0,0,1,99,100,17835.15,high
34,2026-09-01T02:00:59Z,KAUS,2026-09-01,KXHIGHAUS-26AUG31-B97.5,97° to 98°,97.0,98.0,0,1,99,100,12430.98,high
35,2026-09-01T02:00:59Z,KAUS,2026-09-01,KXHIGHAUS-26AUG31-B103.5,103° to 104°,103.0,104.0,0,1,99,100,5688.16,high
36,2026-09-01T02:00:59Z,KAUS,2026-09-01,KXHIGHAUS-26AUG31-B101.5,101° to 102°,101.0,102.0,99,100,0,1,15338.59,high
37,2026-09-01T02:00:59Z,KAUS,2026-09-01,KXLOWTAUS-26SEP01-T78,79° or above,79.0,999.0,3,4,96,97,68.0,low
38,2026-09-01T02:00:59Z,KAUS,2026-09-01,KXLOWTAUS-26SEP01-T71,70° or below,-999.0,70.0,3,8,92,97,16.0,low
39,2026-09-01T02:00:59Z,KAUS,2026-09-01,KXLOWTAUS-26SEP01-B77.5,77° to 78°,77.0,78.0,5,9,91,95,162.19,low
40,2026-09-01T02:00:59Z,KAUS,2026-09-01,KXLOWTAUS-26SEP01-B75.5,75° to 76°,75.0,76.0,16,21,79,84,49.41,low
41,2026-09-01T02:00:59Z,KAUS,2026-09-01,KXLOWTAUS-26SEP01-B73.5,73° to 74°,73.0,74.0,42,47,53,58,160.0,low
42,2026-09-01T02:00:59Z,KAUS,2026-09-01,KXLOWTAUS-26SEP01-B71.5,71° to 72°,71.0,72.0,20,21,79,80,182.01,low
43,2026-09-01T02:00:59Z,KAUS,2026-09-01,KXLOWTAUS-26AUG31-T77,78° or above,78.0,999.0,0,1,99,100,834.92,low
44,2026-09-01T02:00:59Z,KAUS,2026-09-01,KXLOWTAUS-26AUG31-T70,69° or below,-999.0,69.0,0,1,99,100,114.06,low
45,2026-09-01T02:00:59Z,KAUS,2026-09-01,KXLOWTAUS-26AUG31-B76.5,76° to 77°,76.0,77.0,0,1,99,100,1467.25,low
46,2026-09-01T02:00:59Z,KAUS,2026-09-01,KXLOWTAUS-26AUG31-B74.5,74° to 75°,74.0,75.0,99,100,0,1,1311.92,low
47,2026-09-01T02:00:59Z,KAUS,2026-09-01,KXLOWTAUS-26AUG31-B72.5,72° to 73°,72.0,73.0,0,1,99,100,867.46,low
48,2026-09-01T02:00:59Z,KAUS,2026-09-01,KXLOWTAUS-26AUG31-B70.5,70° to 71°,70.0,71.0,0,2,98,100,233.0,low
49,2026-09-01T02:00:59Z,KBOS,2026-09-01,KXHIGHTBOS-26SEP01-T75,76° or above,76.0,999.0,0,1,99,100,420.99,high
50,2026-09-01T02:00:59Z,KBOS,2026-09-01,KXHIGHTBOS-26SEP01-T68,67° or below,-999.0,67.0,14,15,85,86,173.99,high
51,2026-09-01T02:00:59Z,KBOS,2026-09-01,KXHIGHTBOS-26SEP01-B74.5,74° to 75°,74.0,75.0,1,2,98,99,554.7,high
52,2026-09-01T02:00:59Z,KBOS,2026-09-01,KXHIGHTBOS-26SEP01-B72.5,72° to 73°,72.0,73.0,12,13,87,88,66.0,high
53,2026-09-01T02:00:59Z,KBOS,2026-09-01,KXHIGHTBOS-26SEP01-B70.5,70° to 71°,70.0,71.0,35,38,62,65,235.71,high
54,2026-09-01T02:00:59Z,KBOS,2026-09-01,KXHIGHTBOS-26SEP01-B68.5,68° to 69°,68.0,69.0,35,36,64,65,270.19,high
55,2026-09-01T02:00:59Z,KBOS,2026-09-01,KXHIGHTBOS-26AUG31-T84,85° or above,85.0,999.0,0,1,99,100,504.49,high
56,2026-09-01T02:00:59Z,KBOS,2026-09-01,KXHIGHTBOS-26AUG31-T77,76° or below,-999.0,76.0,99,100,0,1,2155.55,high
57,2026-09-01T02:00:59Z,KBOS,2026-09-01,KXHIGHTBOS-26AUG31-B83.5,83° to 84°,83.0,84.0,0,1,99,100,485.49,high
58,2026-09-01T02:00:59Z,KBOS,2026-09-01,KXHIGHTBOS-26AUG31-B81.5,81° to 82°,81.0,82.0,0,1,99,100,626.5,high
59,2026-09-01T02:00:59Z,KBOS,2026-09-01,KXHIGHTBOS-26AUG31-B79.5,79° to 80°,79.0,80.0,0,1,99,100,1041.16,high
60,2026-09-01T02:00:59Z,KBOS,2026-09-01,KXHIGHTBOS-26AUG31-B77.5,77° to 78°,77.0,78.0,0,1,99,100,1269.08,high
61,2026-09-01T02:00:59Z,KBOS,2026-09-01,KXLOWTBOS-26SEP01-T69,70° or above,70.0,999.0,1,4,96,99,72.0,low
62,2026-09-01T02:00:59Z,KBOS,2026-09-01,KXLOWTBOS-26SEP01-T62,61° or below,-999.0,61.0,32,33,67,68,206.04,low
63,2026-09-01T02:00:59Z,KBOS,2026-09-01,KXLOWTBOS-26SEP01-B68.5,68° to 69°,68.0,69.0,0,4,96,100,132.0,low
64,2026-09-01T02:00:59Z,KBOS,2026-09-01,KXLOWTBOS-26SEP01-B66.5,66° to 67°,66.0,67.0,3,8,92,97,11.0,low
65,2026-09-01T02:00:59Z,KBOS,2026-09-01,KXLOWTBOS-26SEP01-B64.5,64° to 65°,64.0,65.0,22,29,71,78,103.29,low
66,2026-09-01T02:00:59Z,KBOS,2026-09-01,KXLOWTBOS-26SEP01-B62.5,62° to 63°,62.0,63.0,34,39,61,66,33.0,low
67,2026-09-01T02:00:59Z,KBOS,2026-09-01,KXLOWTBOS-26AUG31-T69,70° or above,70.0,999.0,0,1,99,100,602.0,low
68,2026-09-01T02:00:59Z,KBOS,2026-09-01,KXLOWTBOS-26AUG31-T62,61° or below,-999.0,61.0,0,4,96,100,1317.2,low
69,2026-09-01T02:00:59Z,KBOS,2026-09-01,KXLOWTBOS-26AUG31-B68.5,68° to 69°,68.0,69.0,0,1,99,100,729.0,low
70,2026-09-01T02:00:59Z,KBOS,2026-09-01,KXLOWTBOS-26AUG31-B66.5,66° to 67°,66.0,67.0,0,1,99,100,1079.01,low
71,2026-09-01T02:00:59Z,KBOS,2026-09-01,KXLOWTBOS-26AUG31-B64.5,64° to 65°,64.0,65.0,0,1,99,100,1256.49,low
72,2026-09-01T02:00:59Z,KBOS,2026-09-01,KXLOWTBOS-26AUG31-B62.5,62° to 63°,62.0,63.0,98,100,0,2,1470.21,low
457,2026-09-01T02:00:59Z,KDCA,2026-09-01,KXHIGHTDC-26SEP01-T94,93° or below,-999.0,93.0,16,17,83,84,629.41,high
458,2026-09-01T02:00:59Z,KDCA,2026-09-01,KXHIGHTDC-26SEP01-T101,102° or above,102.0,999.0,0,1,99,100,162.18,high
459,2026-09-01T02:00:59Z,KDCA,2026-09-01,KXHIGHTDC-26SEP01-B98.5,98° to 99°,98.0,99.0,10,11,89,90,30.78,high
460,2026-09-01T02:00:59Z,KDCA,2026-09-01,KXHIGHTDC-26SEP01-B96.5,96° to 97°,96.0,97.0,44,45,55,56,50.61,high
461,2026-09-01T02:00:59Z,KDCA,2026-09-01,KXHIGHTDC-26SEP01-B94.5,94° to 95°,94.0,95.0,29,30,70,71,406.64,high
462,2026-09-01T02:00:59Z,KDCA,2026-09-01,KXHIGHTDC-26SEP01-B100.5,100° to 101°,100.0,101.0,1,3,97,99,57.55,high
463,2026-09-01T02:00:59Z,KDCA,2026-09-01,KXHIGHTDC-26AUG31-T98,99° or above,99.0,999.0,0,1,99,100,145.0,high
464,2026-09-01T02:00:59Z,KDCA,2026-09-01,KXHIGHTDC-26AUG31-T91,90° or below,-999.0,90.0,99,100,0,1,3967.73,high
465,2026-09-01T02:00:59Z,KDCA,2026-09-01,KXHIGHTDC-26AUG31-B97.5,97° to 98°,97.0,98.0,0,1,99,100,224.55,high
466,2026-09-01T02:00:59Z,KDCA,2026-09-01,KXHIGHTDC-26AUG31-B95.5,95° to 96°,95.0,96.0,0,1,99,100,372.38,high
467,2026-09-01T02:00:59Z,KDCA,2026-09-01,KXHIGHTDC-26AUG31-B93.5,93° to 94°,93.0,94.0,0,1,99,100,1603.92,high
468,2026-09-01T02:00:59Z,KDCA,2026-09-01,KXHIGHTDC-26AUG31-B91.5,91° to 92°,91.0,92.0,0,1,99,100,3903.31,high
469,2026-09-01T02:00:59Z,KDCA,2026-09-01,KXLOWTDC-26SEP01-T76,77° or above,77.0,999.0,13,20,80,87,81.06,low
470,2026-09-01T02:00:59Z,KDCA,2026-09-01,KXLOWTDC-26SEP01-T69,68° or below,-999.0,68.0,1,3,97,99,19.0,low
471,2026-09-01T02:00:59Z,KDCA,2026-09-01,KXLOWTDC-26SEP01-B75.5,75° to 76°,75.0,76.0,53,55,45,47,212.0,low
472,2026-09-01T02:00:59Z,KDCA,2026-09-01,KXLOWTDC-26SEP01-B73.5,73° to 74°,73.0,74.0,26,27,73,74,83.0,low
473,2026-09-01T02:00:59Z,KDCA,2026-09-01,KXLOWTDC-26SEP01-B71.5,71° to 72°,71.0,72.0,2,5,95,98,0.0,low
474,2026-09-01T02:00:59Z,KDCA,2026-09-01,KXLOWTDC-26SEP01-B69.5,69° to 70°,69.0,70.0,2,4,96,98,0.0,low
475,2026-09-01T02:00:59Z,KDCA,2026-09-01,KXLOWTDC-26AUG31-T75,76° or above,76.0,999.0,0,1,99,100,308.31,low
476,2026-09-01T02:00:59Z,KDCA,2026-09-01,KXLOWTDC-26AUG31-T68,67° or below,-999.0,67.0,0,1,99,100,69.0,low
477,2026-09-01T02:00:59Z,KDCA,2026-09-01,KXLOWTDC-26AUG31-B74.5,74° to 75°,74.0,75.0,0,1,99,100,5300.89,low
478,2026-09-01T02:00:59Z,KDCA,2026-09-01,KXLOWTDC-26AUG31-B72.5,72° to 73°,72.0,73.0,95,100,0,5,1560.53,low
479,2026-09-01T02:00:59Z,KDCA,2026-09-01,KXLOWTDC-26AUG31-B70.5,70° to 71°,70.0,71.0,0,5,95,100,598.33,low
480,2026-09-01T02:00:59Z,KDCA,2026-09-01,KXLOWTDC-26AUG31-B68.5,68° to 69°,68.0,69.0,0,2,98,100,83.69,low
