id,run_at,icao,forecast_date,model_name,high_f,low_f
1,2026-07-22T00:59:45Z,KATL,2026-07-21,gfs_seamless,90.1,72.3
2,2026-07-22T00:59:45Z,KATL,2026-07-22,gfs_seamless,87.6,73.2
3,2026-07-22T00:59:45Z,KATL,2026-07-23,gfs_seamless,94.0,73.2
4,2026-07-22T00:59:45Z,KATL,2026-07-21,icon_global,88.3,74.2
5,2026-07-22T00:59:45Z,KATL,2026-07-22,icon_global,90.7,73.1
6,2026-07-22T00:59:45Z,KATL,2026-07-23,icon_global,90.4,75.0
7,2026-07-22T00:59:45Z,KATL,2026-07-21,gem_global,87.7,73.7
8,2026-07-22T00:59:45Z,KATL,2026-07-22,gem_global,87.3,74.0
9,2026-07-22T00:59:45Z,KATL,2026-07-23,gem_global,85.4,73.9
10,2026-07-22T00:59:45Z,KATL,2026-07-21,ecmwf_ifs025,91.0,72.8
11,2026-07-22T00:59:45Z,KATL,2026-07-22,ecmwf_ifs025,91.2,74.3
12,2026-07-22T00:59:45Z,KATL,2026-07-23,ecmwf_ifs025,90.3,74.3
13,2026-07-22T00:59:45Z,KATL,2026-07-21,ukmo_global_deterministic_10km,91.2,74.5
14,2026-07-22T00:59:45Z,KATL,2026-07-22,ukmo_global_deterministic_10km,89.7,75.6
15,2026-07-22T00:59:45Z,KATL,2026-07-23,ukmo_global_deterministic_10km,87.4,76.5
16,2026-07-22T00:59:45Z,KAUS,2026-07-21,gfs_seamless,99.6,73.9
17,2026-07-22T00:59:45Z,KAUS,2026-07-22,gfs_seamless,105.0,78.0
18,2026-07-22T00:59:45Z,KAUS,2026-07-23,gfs_seamless,101.8,81.3
19,2026-07-22T00:59:45Z,KAUS,2026-07-21,icon_global,100.5,73.8
20,2026-07-22T00:59:45Z,KAUS,2026-07-22,icon_global,104.4,77.4
21,2026-07-22T00:59:45Z,KAUS,2026-07-23,icon_global,99.2,82.0
22,2026-07-22T00:59:45Z,KAUS,2026-07-21,gem_global,101.1,72.7
23,2026-07-22T00:59:45Z,KAUS,2026-07-22,gem_global,104.2,74.9
24,2026-07-22T00:59:45Z,KAUS,2026-07-23,gem_global,101.9,84.9
25,2026-07-22T00:59:45Z,KAUS,2026-07-21,ecmwf_ifs025,98.3,73.0
26,2026-07-22T00:59:45Z,KAUS,2026-07-22,ecmwf_ifs025,102.9,77.9
27,2026-07-22T00:59:45Z,KAUS,2026-07-23,ecmwf_ifs025,102.5,82.4
28,2026-07-22T00:59:45Z,KAUS,2026-07-21,ukmo_global_deterministic_10km,100.8,76.1
29,2026-07-22T00:59:45Z,KAUS,2026-07-22,ukmo_global_deterministic_10km,103.8,79.8
30,2026-07-22T00:59:45Z,KAUS,2026-07-23,ukmo_global_deterministic_10km,102.6,84.1
31,2026-07-22T00:59:45Z,KBOS,2026-07-21,gfs_seamless,80.3,62.7
32,2026-07-22T00:59:45Z,KBOS,2026-07-22,gfs_seamless,85.5,68.4
33,2026-07-22T00:59:45Z,KBOS,2026-07-23,gfs_seamless,75.2,61.4
34,2026-07-22T00:59:45Z,KBOS,2026-07-21,icon_global,77.9,64.1
35,2026-07-22T00:59:45Z,KBOS,2026-07-22,icon_global,84.9,71.2
36,2026-07-22T00:59:45Z,KBOS,2026-07-23,icon_global,78.3,61.5
37,2026-07-22T00:59:45Z,KBOS,2026-07-21,gem_global,75.4,64.5
38,2026-07-22T00:59:45Z,KBOS,2026-07-22,gem_global,78.8,69.2
39,2026-07-22T00:59:45Z,KBOS,2026-07-23,gem_global,72.7,65.3
40,2026-07-22T00:59:45Z,KBOS,2026-07-21,ecmwf_ifs025,80.2,62.7
41,2026-07-22T00:59:45Z,KBOS,2026-07-22,ecmwf_ifs025,85.0,70.5
42,2026-07-22T00:59:45Z,KBOS,2026-07-23,ecmwf_ifs025,77.8,61.9
43,2026-07-22T00:59:45Z,KBOS,2026-07-21,ukmo_global_deterministic_10km,80.0,65.5
44,2026-07-22T00:59:45Z,KBOS,2026-07-22,ukmo_global_deterministic_10km,87.5,74.6
45,2026-07-22T00:59:45Z,KBOS,2026-07-23,ukmo_global_deterministic_10km,80.3,67.8
256,2026-07-22T00:59:45Z,KDCA,2026-07-21,gfs_seamless,92.1,75.5
257,2026-07-22T00:59:45Z,KDCA,2026-07-22,gfs_seamless,88.6,71.3
258,2026-07-22T00:59:45Z,KDCA,2026-07-23,gfs_seamless,83.4,63.9
259,2026-07-22T00:59:45Z,KDCA,2026-07-21,icon_global,91.5,76.0
260,2026-07-22T00:59:45Z,KDCA,2026-07-22,icon_global,88.8,76.0
261,2026-07-22T00:59:45Z,KDCA,2026-07-23,icon_global,82.6,68.6
262,2026-07-22T00:59:45Z,KDCA,2026-07-21,gem_global,91.4,70.9
263,2026-07-22T00:59:45Z,KDCA,2026-07-22,gem_global,82.4,70.2
264,2026-07-22T00:59:45Z,KDCA,2026-07-23,gem_global,80.6,63.7
265,2026-07-22T00:59:45Z,KDCA,2026-07-21,ecmwf_ifs025,92.6,73.9
266,2026-07-22T00:59:45Z,KDCA,2026-07-22,ecmwf_ifs025,89.6,74.1
267,2026-07-22T00:59:45Z,KDCA,2026-07-23,ecmwf_ifs025,81.6,67.5
268,2026-07-22T00:59:45Z,KDCA,2026-07-21,ukmo_global_deterministic_10km,91.2,76.2
269,2026-07-22T00:59:45Z,KDCA,2026-07-22,ukmo_global_deterministic_10km,91.5,76.3
270,2026-07-22T00:59:45Z,KDCA,2026-07-23,ukmo_global_deterministic_10km,82.4,69.2
61,2026-07-22T00:59:45Z,KDEN,2026-07-21,gfs_seamless,94.3,66.7
62,2026-07-22T00:59:45Z,KDEN,2026-07-22,gfs_seamless,95.7,64.7
63,2026-07-22T00:59:45Z,KDEN,2026-07-23,gfs_seamless,91.7,65.1
64,2026-07-22T00:59:45Z,KDEN,2026-07-21,icon_global,94.4,67.4
65,2026-07-22T00:59:45Z,KDEN,2026-07-22,icon_global,95.8,69.5
