id,run_at,icao,forecast_date,model_name,high_f,low_f
1,2026-09-06T00:49:02Z,KATL,2026-09-05,gfs_seamless,97.4,74.4
2,2026-09-06T00:49:02Z,KATL,2026-09-06,gfs_seamless,98.4,73.8
3,2026-09-06T00:49:02Z,KATL,2026-09-07,gfs_seamless,87.6,72.3
4,2026-09-06T00:49:02Z,KATL,2026-09-05,icon_global,96.7,73.5
5,2026-09-06T00:49:02Z,KATL,2026-09-06,icon_global,93.1,75.0
6,2026-09-06T00:49:02Z,KATL,2026-09-07,icon_global,80.2,72.4
7,2026-09-06T00:49:02Z,KATL,2026-09-05,gem_global,95.4,72.8
8,2026-09-06T00:49:02Z,KATL,2026-09-06,gem_global,92.2,72.7
9,2026-09-06T00:49:02Z,KATL,2026-09-07,gem_global,82.1,69.5
10,2026-09-06T00:49:02Z,KATL,2026-09-05,ecmwf_ifs025,96.2,72.6
11,2026-09-06T00:49:02Z,KATL,2026-09-06,ecmwf_ifs025,97.2,75.2
12,2026-09-06T00:49:02Z,KATL,2026-09-07,ecmwf_ifs025,86.4,73.2
13,2026-09-06T00:49:02Z,KATL,2026-09-05,ukmo_global_deterministic_10km,95.1,76.8
14,2026-09-06T00:49:02Z,KATL,2026-09-06,ukmo_global_deterministic_10km,93.2,79.1
15,2026-09-06T00:49:02Z,KATL,2026-09-07,ukmo_global_deterministic_10km,80.9,72.7
16,2026-09-06T00:49:02Z,KAUS,2026-09-05,gfs_seamless,97.2,76.8
17,2026-09-06T00:49:02Z,KAUS,2026-09-06,gfs_seamless,90.4,80.1
18,2026-09-06T00:49:02Z,KAUS,2026-09-07,gfs_seamless,97.7,76.0
19,2026-09-06T00:49:02Z,KAUS,2026-09-05,icon_global,96.2,76.4
20,2026-09-06T00:49:02Z,KAUS,2026-09-06,icon_global,95.7,76.4
21,2026-09-06T00:49:02Z,KAUS,2026-09-07,icon_global,97.0,78.4
22,2026-09-06T00:49:02Z,KAUS,2026-09-05,gem_global,96.4,75.5
23,2026-09-06T00:49:02Z,KAUS,2026-09-06,gem_global,84.7,77.4
24,2026-09-06T00:49:02Z,KAUS,2026-09-07,gem_global,91.1,74.2
25,2026-09-06T00:49:02Z,KAUS,2026-09-05,ecmwf_ifs025,94.8,75.4
26,2026-09-06T00:49:02Z,KAUS,2026-09-06,ecmwf_ifs025,95.5,76.8
27,2026-09-06T00:49:02Z,KAUS,2026-09-07,ecmwf_ifs025,98.7,78.2
28,2026-09-06T00:49:02Z,KAUS,2026-09-05,ukmo_global_deterministic_10km,96.0,78.2
29,2026-09-06T00:49:02Z,KAUS,2026-09-06,ukmo_global_deterministic_10km,91.7,79.1
30,2026-09-06T00:49:02Z,KAUS,2026-09-07,ukmo_global_deterministic_10km,91.7,78.2
151,2026-09-06T00:49:02Z,KDCA,2026-09-05,gfs_seamless,82.9,72.6
152,2026-09-06T00:49:02Z,KDCA,2026-09-06,gfs_seamless,82.9,63.9
153,2026-09-06T00:49:02Z,KDCA,2026-09-07,gfs_seamless,81.4,63.4
154,2026-09-06T00:49:02Z,KDCA,2026-09-05,icon_global,81.1,74.1
155,2026-09-06T00:49:02Z,KDCA,2026-09-06,icon_global,81.3,68.1
156,2026-09-06T00:49:02Z,KDCA,2026-09-07,icon_global,81.3,64.2
157,2026-09-06T00:49:02Z,KDCA,2026-09-05,gem_global,83.4,75.5
158,2026-09-06T00:49:02Z,KDCA,2026-09-06,gem_global,80.5,67.7
159,2026-09-06T00:49:02Z,KDCA,2026-09-07,gem_global,80.1,63.9
160,2026-09-06T00:49:02Z,KDCA,2026-09-05,ecmwf_ifs025,83.2,72.1
161,2026-09-06T00:49:02Z,KDCA,2026-09-06,ecmwf_ifs025,83.9,65.6
162,2026-09-06T00:49:02Z,KDCA,2026-09-07,ecmwf_ifs025,82.7,65.1
163,2026-09-06T00:49:02Z,KDCA,2026-09-05,ukmo_global_deterministic_10km,81.6,76.1
164,2026-09-06T00:49:02Z,KDCA,2026-09-06,ukmo_global_deterministic_10km,82.8,68.7
165,2026-09-06T00:49:02Z,KDCA,2026-09-07,ukmo_global_deterministic_10km,80.6,68.4
46,2026-09-06T00:49:02Z,KDEN,2026-09-05,gfs_seamless,91.8,65.0
47,2026-09-06T00:49:02Z,KDEN,2026-09-06,gfs_seamless,89.4,62.5
48,2026-09-06T00:49:02Z,KDEN,2026-09-07,gfs_seamless,89.0,61.2
49,2026-09-06T00:49:02Z,KDEN,2026-09-05,icon_global,91.7,61.2
50,2026-09-06T00:49:02Z,KDEN,2026-09-06,icon_global,88.9,62.8
51,2026-09-06T00:49:02Z,KDEN,2026-09-07,icon_global,89.2,60.4
52,2026-09-06T00:49:02Z,KDEN,2026-09-05,gem_global,91.7,57.8
53,2026-09-06T00:49:02Z,KDEN,2026-09-06,gem_global,90.6,57.3
54,2026-09-06T00:49:02Z,KDEN,2026-09-07,gem_global,88.5,56.2
55,2026-09-06T00:49:02Z,KDEN,2026-09-05,ecmwf_ifs025,92.9,64.9
56,2026-09-06T00:49:02Z,KDEN,2026-09-06,ecmwf_ifs025,92.8,64.5
57,2026-09-06T00:49:02Z,KDEN,2026-09-07,ecmwf_ifs025,94.8,68.0
58,2026-09-06T00:49:02Z,KDEN,2026-09-05,ukmo_global_deterministic_10km,91.5,62.7
59,2026-09-06T00:49:02Z,KDEN,2026-09-06,ukmo_global_deterministic_10km,91.2,57.5
60,2026-09-06T00:49:02Z,KDEN,2026-09-07,ukmo_global_deterministic_10km,88.7,61.9
31,2026-09-06T00:49:02Z,KDFW,2026-09-05,gfs_seamless,99.4,79.5
32,2026-09-06T00:49:02Z,KDFW,2026-09-06,gfs_seamless,100.1,78.2
33,2026-09-06T00:49:02Z,KDFW,2026-09-07,gfs_seamless,102.5,78.8
34,2026-09-06T00:49:02Z,KDFW,2026-09-05,icon_global,98.0,78.1
35,2026-09-06T00:49:02Z,KDFW,2026-09-06,icon_global,100.9,78.1
36,2026-09-06T00:49:02Z,KDFW,2026-09-07,icon_global,101.7,79.7
37,2026-09-06T00:49:02Z,KDFW,2026-09-05,gem_global,97.6,75.0
38,2026-09-06T00:49:02Z,KDFW,2026-09-06,gem_global,98.6,76.8
39,2026-09-06T00:49:02Z,KDFW,2026-09-07,gem_global,98.3,76.8
40,2026-09-06T00:49:02Z,KDFW,2026-09-05,ecmwf_ifs025,99.5,78.8
41,2026-09-06T00:49:02Z,KDFW,2026-09-06,ecmwf_ifs025,99.8,83.5
42,2026-09-06T00:49:02Z,KDFW,2026-09-07,ecmwf_ifs025,101.2,83.6
43,2026-09-06T00:49:02Z,KDFW,2026-09-05,ukmo_global_deterministic_10km,97.0,81.7
44,2026-09-06T00:49:02Z,KDFW,2026-09-06,ukmo_global_deterministic_10km,99.1,82.3
45,2026-09-06T00:49:02Z,KDFW,2026-09-07,ukmo_global_deterministic_10km,100.0,84.7
61,2026-09-06T00:49:02Z,KLAX,2026-09-05,gfs_seamless,81.4,61.7
62,2026-09-06T00:49:02Z,KLAX,2026-09-06,gfs_seamless,82.8,66.3
63,2026-09-06T00:49:02Z,KLAX,2026-09-07,gfs_seamless,83.1,66.4
64,2026-09-06T00:49:02Z,KLAX,2026-09-05,icon_global,85.8,60.0
65,2026-09-06T00:49:02Z,KLAX,2026-09-06,icon_global,85.2,68.0
66,2026-09-06T00:49:02Z,KLAX,2026-09-07,icon_global,89.8,69.9
67,2026-09-06T00:49:02Z,KLAX,2026-09-05,gem_global,81.8,57.4
68,2026-09-06T00:49:02Z,KLAX,2026-09-06,gem_global,75.3,64.6
69,2026-09-06T00:49:02Z,KLAX,2026-09-07,gem_global,83.6,64.7
70,2026-09-06T00:49:02Z,KLAX,2026-09-05,ecmwf_ifs025,90.5,64.4
71,2026-09-06T00:49:02Z,KLAX,2026-09-06,ecmwf_ifs025,78.6,71.4
72,2026-09-06T00:49:02Z,KLAX,2026-09-07,ecmwf_ifs025,89.7,69.4
73,2026-09-06T00:49:02Z,KLAX,2026-09-05,ukmo_global_deterministic_10km,81.8,62.9
74,2026-09-06T00:49:02Z,KLAX,2026-09-06,ukmo_global_deterministic_10km,80.3,70.4
75,2026-09-06T00:49:02Z,KLAX,2026-09-07,ukmo_global_deterministic_10km,84.6,70.6
76,2026-09-06T00:49:02Z,KMIA,2026-09-05,gfs_seamless,87.8,77.2
77,2026-09-06T00:49:02Z,KMIA,2026-09-06,gfs_seamless,87.1,75.7
78,2026-09-06T00:49:02Z,KMIA,2026-09-07,gfs_seamless,94.2,75.3
79,2026-09-06T00:49:02Z,KMIA,2026-09-05,icon_global,90.4,78.1
80,2026-09-06T00:49:02Z,KMIA,2026-09-06,icon_global,90.1,76.5
81,2026-09-06T00:49:02Z,KMIA,2026-09-07,icon_global,92.7,77.9
82,2026-09-06T00:49:02Z,KMIA,2026-09-05,gem_global,89.0,75.2
83,2026-09-06T00:49:02Z,KMIA,2026-09-06,gem_global,87.3,75.2
84,2026-09-06T00:49:02Z,KMIA,2026-09-07,gem_global,88.4,75.3
85,2026-09-06T00:49:02Z,KMIA,2026-09-05,ecmwf_ifs025,86.3,79.9
86,2026-09-06T00:49:02Z,KMIA,2026-09-06,ecmwf_ifs025,85.1,77.5
87,2026-09-06T00:49:02Z,KMIA,2026-09-07,ecmwf_ifs025,85.7,75.9
88,2026-09-06T00:49:02Z,KMIA,2026-09-05,ukmo_global_deterministic_10km,91.8,80.4
89,2026-09-06T00:49:02Z,KMIA,2026-09-06,ukmo_global_deterministic_10km,88.3,80.5
90,2026-09-06T00:49:02Z,KMIA,2026-09-07,ukmo_global_deterministic_10km,91.3,81.9
91,2026-09-06T00:49:02Z,KNYC,2026-09-05,gfs_seamless,78.6,67.0
92,2026-09-06T00:49:02Z,KNYC,2026-09-06,gfs_seamless,75.1,63.9
93,2026-09-06T00:49:02Z,KNYC,2026-09-07,gfs_seamless,82.1,60.0
94,2026-09-06T00:49:02Z,KNYC,2026-09-05,icon_global,79.5,70.4
95,2026-09-06T00:49:02Z,KNYC,2026-09-06,icon_global,74.6,66.1
96,2026-09-06T00:49:02Z,KNYC,2026-09-07,icon_global,79.2,65.2
97,2026-09-06T00:49:02Z,KNYC,2026-09-05,gem_global,80.7,66.7
98,2026-09-06T00:49:02Z,KNYC,2026-09-06,gem_global,76.8,64.8
99,2026-09-06T00:49:02Z,KNYC,2026-09-07,gem_global,78.9,60.2
100,2026-09-06T00:49:02Z,KNYC,2026-09-05,ecmwf_ifs025,77.8,67.6
101,2026-09-06T00:49:02Z,KNYC,2026-09-06,ecmwf_ifs025,75.1,63.5
102,2026-09-06T00:49:02Z,KNYC,2026-09-07,ecmwf_ifs025,78.2,60.2
103,2026-09-06T00:49:02Z,KNYC,2026-09-05,ukmo_global_deterministic_10km,80.2,70.4
104,2026-09-06T00:49:02Z,KNYC,2026-09-06,ukmo_global_deterministic_10km,75.7,66.1
105,2026-09-06T00:49:02Z,KNYC,2026-09-07,ukmo_global_deterministic_10km,79.3,65.7
106,2026-09-06T00:49:02Z,KOKC,2026-09-05,gfs_seamless,99.3,75.3
